Datetime,Close,High,Low,Open,Volume
2025-04-04 17:30:00+00:00,239.33999633789062,246.22999572753906,238.4199981689453,240.9600067138672,45649689
2025-04-07 13:30:00+00:00,233.16990661621094,252.0,214.25,223.77999877929688,130265884
2025-04-07 17:30:00+00:00,233.2899932861328,237.3699951171875,227.75010681152344,233.0449981689453,41740625
2025-04-08 13:30:00+00:00,229.64999389648438,250.44000244140625,228.1999969482422,245.0500030517578,103763880
2025-04-08 17:30:00+00:00,221.5800018310547,235.19979858398438,217.8000030517578,229.57000732421875,56844419
2025-04-09 13:30:00+00:00,246.27310180664062,253.8000030517578,223.88999938964844,224.5625,103807945
2025-04-09 17:30:00+00:00,272.0,274.69000244140625,232.5500030517578,246.39999389648438,92388765
2025-04-10 13:30:00+00:00,245.85000610351562,262.489990234375,239.3300018310547,260.0299987792969,112722933
2025-04-10 17:30:00+00:00,252.39999389648438,256.5400085449219,245.0200958251953,245.77499389648438,56969492
2025-04-11 13:30:00+00:00,245.52499389648438,257.2900085449219,241.36289978027344,251.83999633789062,89705324
2025-04-11 17:30:00+00:00,252.17999267578125,252.32000732421875,245.05999755859375,245.52980041503906,33659746
2025-04-14 13:30:00+00:00,247.99000549316406,261.5,245.92999267578125,258.32501220703125,68231943
2025-04-14 17:30:00+00:00,252.36000061035156,256.0,247.1999969482422,247.97000122070312,26757898
2025-04-15 13:30:00+00:00,252.14990234375,258.75,247.5500030517578,249.86000061035156,57297910
2025-04-15 17:30:00+00:00,254.1199951171875,254.2342987060547,250.83999633789062,252.0800018310547,18283635
2025-04-16 13:30:00+00:00,246.6199951171875,251.39999389648438,245.1999969482422,247.69000244140625,50303764
2025-04-16 17:30:00+00:00,241.5500030517578,246.7220001220703,233.88999938964844,246.6699981689453,51522183
2025-04-17 13:30:00+00:00,239.34339904785156,244.33999633789062,237.6833038330078,243.39500427246094,52932420
2025-04-17 17:30:00+00:00,241.5399932861328,242.16000366210938,238.75,239.39999389648438,23204901
2025-04-21 13:30:00+00:00,223.4600067138672,232.2100067138672,223.17320251464844,230.27000427246094,58450887
2025-04-21 17:30:00+00:00,227.4499969482422,227.8699951171875,222.8000030517578,223.4499969482422,25611195
2025-04-22 13:30:00+00:00,235.8699951171875,242.7899932861328,229.85009765625,230.9600067138672,66122589
2025-04-22 17:30:00+00:00,238.14999389648438,238.5,234.46270751953125,235.86500549316406,30336623
2025-04-23 13:30:00+00:00,255.9149932861328,259.44000244140625,244.42999267578125,254.86000061035156,107929567
2025-04-23 17:30:00+00:00,250.7899932861328,258.2298889160156,250.33999633789062,255.99000549316406,33916693
2025-04-24 13:30:00+00:00,255.36000061035156,258.1494140625,249.1999969482422,250.60000610351562,62941866
2025-04-24 17:30:00+00:00,259.510009765625,259.5400085449219,254.57009887695312,255.36000061035156,24485948
2025-04-25 13:30:00+00:00,286.6499938964844,286.8500061035156,259.6300048828125,261.69000244140625,113750786
2025-04-25 17:30:00+00:00,284.875,286.6400146484375,281.04998779296875,286.6400146484375,43336216
2025-04-28 13:30:00+00:00,276.51409912109375,294.8599853515625,272.4200134277344,288.9700012207031,106969140
2025-04-28 17:30:00+00:00,285.8789978027344,286.7200012207031,275.3900146484375,276.55499267578125,36721191
2025-04-29 13:30:00+00:00,284.8900146484375,289.29998779296875,279.4695129394531,285.4775085449219,70943281
2025-04-29 17:30:00+00:00,292.0104064941406,293.2900085449219,284.1499938964844,284.9100036621094,30715895
2025-04-30 13:30:00+00:00,278.0299987792969,281.4200134277344,270.7900085449219,279.8699951171875,79980954
2025-04-30 17:30:00+00:00,282.1171875,284.45001220703125,277.7300109863281,277.989990234375,35635619
2025-05-01 13:30:00+00:00,284.0899963378906,290.8688049316406,279.9800109863281,280.0799865722656,69331190
2025-05-01 17:30:00+00:00,280.510009765625,284.6492919921875,279.80999755859375,284.1199951171875,23404570
2025-05-02 13:30:00+00:00,292.20001220703125,294.489990234375,279.80999755859375,285.010009765625,73860177
2025-05-02 17:30:00+00:00,287.25,294.7799987792969,285.7699890136719,292.1700134277344,36012073
2025-05-05 13:30:00+00:00,280.4800109863281,284.79998779296875,274.3999938964844,284.57000732421875,62927911
2025-05-05 17:30:00+00:00,280.20001220703125,283.389892578125,279.30999755859375,280.5400085449219,25685628
2025-05-06 13:30:00+00:00,273.7156982421875,277.7300109863281,271.3599853515625,273.0899963378906,52744231
2025-05-06 17:30:00+00:00,275.25,276.7096862792969,272.75,273.7200012207031,18356821
2025-05-07 13:30:00+00:00,275.3699951171875,277.9200134277344,272.1300964355469,276.81500244140625,40817251
2025-05-07 17:30:00+00:00,276.17999267578125,277.25,271.010009765625,275.37030029296875,26396724
2025-05-08 13:30:00+00:00,287.07159423828125,289.79998779296875,279.4100036621094,279.6300048828125,66790953
2025-05-08 17:30:00+00:00,284.8900146484375,289.7900085449219,284.6099853515625,287.1099853515625,23806423
2025-05-09 13:30:00+00:00,297.8999938964844,307.0400085449219,290.03900146484375,290.18499755859375,96944760
2025-05-09 17:30:00+00:00,298.1017150878906,301.0799865722656,296.510009765625,297.9599914550781,29260619
2025-05-12 13:30:00+00:00,318.29058837890625,322.20001220703125,311.5,321.93499755859375,80304770
2025-05-12 17:30:00+00:00,318.6199951171875,319.83819580078125,316.1400146484375,318.3349914550781,24117714
2025-05-13 13:30:00+00:00,329.44000244140625,329.489990234375,316.79998779296875,319.9549865722656,76837676
2025-05-13 17:30:00+00:00,333.92999267578125,337.5893859863281,328.6700134277344,329.3900146484375,52333542
2025-05-14 13:30:00+00:00,344.57000732421875,350.0,337.0,342.4599914550781,93532192
2025-05-14 17:30:00+00:00,347.4327087402344,350.0,343.3100891113281,344.5950012207031,35990137
2025-05-15 13:30:00+00:00,345.3800048828125,346.1393127441406,334.7153015136719,340.3450012207031,68474672
2025-05-15 17:30:00+00:00,342.7283935546875,345.4800109863281,339.6000061035156,345.44000244140625,25525077
2025-05-16 13:30:00+00:00,347.8699951171875,351.6199951171875,342.3299865722656,346.06500244140625,63251970
2025-05-16 17:30:00+00:00,349.79998779296875,349.92999267578125,346.8599853515625,347.9200134277344,21715076
2025-05-19 13:30:00+00:00,342.00738525390625,343.0,333.3800048828125,337.4410095214844,61154972
2025-05-19 17:30:00+00:00,341.92999267578125,342.7699890136719,334.7799987792969,342.0,21183335
2025-05-20 13:30:00+00:00,350.3599853515625,354.57330322265625,342.86749267578125,347.94000244140625,78828658
2025-05-20 17:30:00+00:00,343.760009765625,354.98040771484375,341.6300048828125,350.3399963378906,47316569
2025-05-21 13:30:00+00:00,336.0,347.3500061035156,335.5400085449219,344.42999267578125,61549099
2025-05-21 17:30:00+00:00,334.5299987792969,340.22979736328125,332.20001220703125,336.0263977050781,34017509
2025-05-22 13:30:00+00:00,344.7799987792969,345.1499938964844,331.3900146484375,331.94000244140625,63119319
2025-05-22 17:30:00+00:00,340.9800109863281,347.2699890136719,340.6499938964844,344.760009765625,28446765
2025-05-23 13:30:00+00:00,343.03948974609375,343.17999267578125,333.2099914550781,337.5150146484375,60005181
2025-05-23 17:30:00+00:00,339.3900146484375,343.08990478515625,339.0199890136719,343.0299987792969,21224953
2025-05-27 13:30:00+00:00,361.5075988769531,363.0,347.32000732421875,347.3500061035156,74351055
2025-05-27 17:30:00+00:00,362.7510070800781,363.7900085449219,357.79998779296875,361.489990234375,35636850
2025-05-28 13:30:00+00:00,362.6199951171875,365.0,358.6400146484375,364.8399963378906,55924063
2025-05-28 17:30:00+00:00,356.9200134277344,363.989990234375,355.9100036621094,362.5799865722656,26004735
2025-05-29 13:30:00+00:00,361.114990234375,367.7099914550781,359.4400939941406,365.2900085449219,54810478
2025-05-29 17:30:00+00:00,358.45001220703125,362.4100036621094,356.0,361.14990234375,25980462
2025-05-30 13:30:00+00:00,348.4064025878906,363.67999267578125,345.2900085449219,355.5799865722656,68289289
2025-05-30 17:30:00+00:00,345.760009765625,352.42999267578125,345.45001220703125,348.375,34749369
2025-06-02 13:30:00+00:00,338.2099914550781,348.010009765625,333.3299865722656,343.6400146484375,56916208
2025-06-02 17:30:00+00:00,342.70001220703125,343.05999755859375,337.8699951171875,338.2449951171875,21276402
2025-06-03 13:30:00+00:00,354.4800109863281,355.3999938964844,343.85009765625,346.5950012207031,54298848
2025-06-03 17:30:00+00:00,344.4700012207031,354.53460693359375,343.0400085449219,354.49920654296875,38674265
2025-06-04 13:30:00+00:00,332.8550109863281,345.6000061035156,327.330810546875,345.0950012207031,69256921
2025-06-04 17:30:00+00:00,332.2099914550781,335.6199951171875,331.95001220703125,332.8699951171875,23416162
2025-06-05 13:30:00+00:00,302.3500061035156,324.5498962402344,301.5,322.489990234375,125211706
2025-06-05 17:30:00+00:00,284.731689453125,305.0,273.2099914550781,302.3599853515625,138639940
2025-06-06 13:30:00+00:00,300.06500244140625,305.5,291.2001037597656,298.8349914550781,116533857
2025-06-06 17:30:00+00:00,295.125,302.0,293.1400146484375,300.0643005371094,37810334
2025-06-09 13:30:00+00:00,297.05999755859375,297.8500061035156,281.8500061035156,285.9200134277344,79495324
2025-06-09 17:30:00+00:00,308.65728759765625,309.8299865722656,296.8900146484375,297.0899963378906,46444772
2025-06-10 13:30:00+00:00,319.9800109863281,321.2200012207031,310.6669921875,315.07000732421875,90608211
2025-06-10 17:30:00+00:00,326.1499938964844,327.8299865722656,318.0400085449219,320.0050048828125,49665854
2025-06-11 13:30:00+00:00,330.92999267578125,335.5,326.0299987792969,334.05499267578125,82928242
2025-06-11 17:30:00+00:00,326.489990234375,331.0799865722656,322.7699890136719,330.9200134277344,34852373
2025-06-12 13:30:00+00:00,325.09210205078125,332.54998779296875,322.7699890136719,323.07501220703125,68598084
2025-06-12 17:30:00+00:00,319.17498779296875,325.7699890136719,316.8800048828125,325.0849914550781,31655958
2025-06-13 13:30:00+00:00,332.1600036621094,332.9700012207031,313.29998779296875,314.0,79285503
2025-06-13 17:30:00+00:00,325.3500061035156,332.9800109863281,323.25,332.1993103027344,44766447
2025-06-16 13:30:00+00:00,329.239990234375,332.04998779296875,326.4100036621094,331.17999267578125,54026703
2025-06-16 17:30:00+00:00,329.1099853515625,330.6784973144531,327.2099914550781,329.1650085449219,22723481
2025-06-17 13:30:00+00:00,318.5849914550781,327.260009765625,317.3399963378906,326.0199890136719,54127337
2025-06-17 17:30:00+00:00,316.2799987792969,320.69000244140625,314.75,318.5299987792969,27924289
2025-06-18 13:30:00+00:00,321.9649963378906,329.29998779296875,315.45001220703125,317.29998779296875,61108186
2025-06-18 17:30:00+00:00,322.0950012207031,325.20001220703125,320.0899963378906,322.0400085449219,29332298
2025-06-20 13:30:00+00:00,321.4800109863281,332.3599853515625,317.7799987792969,327.80999755859375,71751950
2025-06-20 17:30:00+00:00,322.1700134277344,324.6499938964844,319.6300964355469,321.4814147949219,27214344
2025-06-23 13:30:00+00:00,351.1199951171875,357.4700012207031,327.5,327.5150146484375,141064111
2025-06-23 17:30:00+00:00,348.7099914550781,354.8500061035156,346.44000244140625,351.19500732421875,37994995
2025-06-24 13:30:00+00:00,342.239990234375,356.2598876953125,340.44000244140625,356.1600036621094,82581689
2025-06-24 17:30:00+00:00,340.480712890625,343.7099914550781,340.4800109863281,342.2099914550781,24046262
2025-06-25 13:30:00+00:00,326.9849853515625,342.8599853515625,320.3999938964844,341.7900085449219,84865454
2025-06-25 17:30:00+00:00,327.5899963378906,328.3900146484375,322.6000061035156,327.0249938964844,28412323
2025-06-26 13:30:00+00:00,329.00439453125,331.04998779296875,323.6099853515625,324.6099853515625,56834593
2025-06-26 17:30:00+00:00,325.7699890136719,329.1300048828125,324.75,329.010009765625,20196152
2025-06-27 13:30:00+00:00,324.5050048828125,329.33929443359375,320.07000732421875,324.4700012207031,49421050
2025-06-27 17:30:00+00:00,323.79998779296875,325.8877868652344,317.4949951171875,324.5,32756790
2025-06-30 13:30:00+00:00,319.8008117675781,325.57989501953125,317.80999755859375,319.8999938964844,45255890
2025-06-30 17:30:00+00:00,317.6199951171875,320.1000061035156,316.6000061035156,319.82000732421875,21617089
2025-07-01 13:30:00+00:00,302.1000061035156,305.8800048828125,293.2099914550781,298.4200134277344,101445951
2025-07-01 17:30:00+00:00,300.7099914550781,304.4299011230469,298.3219909667969,302.1050109863281,34985384
2025-07-02 13:30:00+00:00,315.5267028808594,316.8320007324219,303.82000732421875,312.57501220703125,88481060
2025-07-02 17:30:00+00:00,315.6499938964844,316.3800048828125,312.68060302734375,315.527587890625,23512296
2025-07-03 13:30:00+00:00,317.08990478515625,318.45001220703125,312.760009765625,317.95001220703125,48537051
2025-07-07 13:30:00+00:00,291.3399963378906,296.1499938964844,288.7701110839844,291.3699951171875,92113881
2025-07-07 17:30:00+00:00,293.9200134277344,295.5299987792969,291.20001220703125,291.30999755859375,29953386
2025-07-08 13:30:00+00:00,301.5339050292969,304.0494079589844,295.6416015625,296.8800048828125,60428997
2025-07-08 17:30:00+00:00,297.8349914550781,303.5799865722656,294.3500061035156,301.5199890136719,37529568
2025-07-09 13:30:00+00:00,294.510009765625,300.1499938964844,293.54998779296875,297.6050109863281,50405319
2025-07-09 17:30:00+00:00,295.82000732421875,297.82000732421875,293.9100036621094,294.522705078125,21557446
2025-07-10 13:30:00+00:00,301.8865966796875,307.9200134277344,300.0,300.13018798828125,60497086
2025-07-10 17:30:00+00:00,309.93499755859375,310.4800109863281,301.79998779296875,301.8830871582031,36417677
2025-07-11 13:30:00+00:00,310.8599853515625,311.9100036621094,305.6600036621094,307.6199951171875,48343104
2025-07-11 17:30:00+00:00,313.5,314.0899963378906,309.8599853515625,310.8399963378906,26023963
2025-07-14 13:30:00+00:00,315.33758544921875,322.5986022949219,312.6700134277344,317.7300109863281,51594537
2025-07-14 17:30:00+00:00,316.9100036621094,317.2699890136719,312.8500061035156,315.3699951171875,21638229
2025-07-15 13:30:00+00:00,314.0799865722656,321.20001220703125,312.70001220703125,319.67498779296875,49348476
2025-07-15 17:30:00+00:00,310.6600036621094,315.239990234375,310.5,314.04998779296875,22069226
2025-07-16 13:30:00+00:00,320.19500732421875,321.70001220703125,312.6300048828125,312.79998779296875,67902482
2025-07-16 17:30:00+00:00,321.6700134277344,323.5,318.6600036621094,320.2441101074219,24092848
2025-07-17 13:30:00+00:00,319.4599914550781,324.3399963378906,317.69500732421875,323.1099853515625,49780137
2025-07-17 17:30:00+00:00,319.3699951171875,319.8194885253906,317.060302734375,319.4801025390625,21096039
2025-07-18 13:30:00+00:00,327.57000732421875,330.7099914550781,321.4200134277344,322.0,64549265
2025-07-18 17:30:00+00:00,329.54998779296875,330.8999938964844,327.12060546875,327.55999755859375,25710099
2025-07-21 13:30:00+00:00,329.7300109863281,338.0,326.8800048828125,334.3599853515625,53811388
2025-07-21 17:30:00+00:00,328.5299987792969,330.8299865722656,327.79998779296875,329.7200012207031,17271417
