Datetime,Close,High,Low,Open,Volume
2025-12-02 17:15:00+00:00,6835.330078125,6835.93994140625,6825.93994140625,6826.18994140625,21541000
2025-12-02 17:20:00+00:00,6834.41015625,6838.14013671875,6833.31982421875,6835.2001953125,19977000
2025-12-02 17:25:00+00:00,6838.259765625,6839.75,6833.68994140625,6834.5,18405000
2025-12-02 17:30:00+00:00,6839.10986328125,6841.75,6838.1298828125,6838.1298828125,18957000
2025-12-02 17:35:00+00:00,6835.02001953125,6839.2900390625,6833.85009765625,6839.1298828125,20508000
2025-12-02 17:40:00+00:00,6836.25,6837.0,6833.35009765625,6835.1201171875,18091000
2025-12-02 17:45:00+00:00,6836.27001953125,6837.72021484375,6834.52978515625,6836.35009765625,15579000
2025-12-02 17:50:00+00:00,6827.43994140625,6836.7099609375,6825.6298828125,6836.22998046875,17071000
2025-12-02 17:55:00+00:00,6815.35009765625,6827.4599609375,6815.35009765625,6827.2099609375,18638000
2025-12-02 18:00:00+00:00,6821.56005859375,6823.759765625,6813.5400390625,6815.2001953125,21216000
2025-12-02 18:05:00+00:00,6824.81005859375,6828.5,6820.60009765625,6821.3798828125,21083000
2025-12-02 18:10:00+00:00,6821.259765625,6824.68017578125,6820.14013671875,6824.66015625,17899000
2025-12-02 18:15:00+00:00,6824.1298828125,6824.7001953125,6819.43994140625,6821.2900390625,18678000
2025-12-02 18:20:00+00:00,6826.47998046875,6829.2998046875,6823.3798828125,6824.14013671875,19883000
2025-12-02 18:25:00+00:00,6824.27001953125,6826.68017578125,6820.56982421875,6826.4599609375,20303000
2025-12-02 18:30:00+00:00,6820.990234375,6826.8701171875,6820.0,6824.22021484375,17304000
2025-12-02 18:35:00+00:00,6817.830078125,6821.06982421875,6816.509765625,6821.06982421875,19910000
2025-12-02 18:40:00+00:00,6821.2099609375,6821.4599609375,6816.2001953125,6817.7099609375,18986000
2025-12-02 18:45:00+00:00,6822.02001953125,6822.43994140625,6818.31982421875,6820.97998046875,18628000
2025-12-02 18:50:00+00:00,6825.97998046875,6826.5,6820.31005859375,6821.9599609375,21578000
2025-12-02 18:55:00+00:00,6824.7900390625,6826.5498046875,6821.080078125,6826.10986328125,22022000
2025-12-02 19:00:00+00:00,6830.2900390625,6831.33984375,6823.52978515625,6824.7998046875,20946000
2025-12-02 19:05:00+00:00,6829.39990234375,6832.64013671875,6829.169921875,6830.419921875,20460000
2025-12-02 19:10:00+00:00,6830.47021484375,6831.75,6828.16015625,6829.4501953125,19456000
2025-12-02 19:15:00+00:00,6828.7900390625,6831.89013671875,6828.2900390625,6830.419921875,21602000
2025-12-02 19:20:00+00:00,6822.83984375,6829.7099609375,6821.35009765625,6828.759765625,21711000
2025-12-02 19:25:00+00:00,6827.43017578125,6827.5,6822.43994140625,6822.93994140625,20628000
2025-12-02 19:30:00+00:00,6831.14990234375,6831.5,6826.89990234375,6827.41015625,18803000
2025-12-02 19:35:00+00:00,6831.22998046875,6832.35986328125,6829.06982421875,6831.10986328125,22291000
2025-12-02 19:40:00+00:00,6828.6201171875,6832.240234375,6827.06982421875,6831.330078125,17678000
2025-12-02 19:45:00+00:00,6832.2900390625,6833.68017578125,6827.9501953125,6828.6201171875,21920000
2025-12-02 19:50:00+00:00,6836.830078125,6839.080078125,6831.72021484375,6832.2900390625,23413000
2025-12-02 19:55:00+00:00,6837.3701171875,6839.22021484375,6835.97021484375,6836.83984375,21811000
2025-12-02 20:00:00+00:00,6835.33984375,6838.27001953125,6833.81005859375,6837.3701171875,23819000
2025-12-02 20:05:00+00:00,6836.97021484375,6836.97021484375,6834.77978515625,6835.33984375,22708000
2025-12-02 20:10:00+00:00,6837.64990234375,6840.02001953125,6835.7900390625,6837.009765625,23449000
2025-12-02 20:15:00+00:00,6838.93017578125,6839.419921875,6837.2998046875,6837.85986328125,26189000
2025-12-02 20:20:00+00:00,6838.330078125,6840.43017578125,6838.1201171875,6838.93017578125,24152000
2025-12-02 20:25:00+00:00,6838.4501953125,6839.77001953125,6837.169921875,6838.33984375,27465000
2025-12-02 20:30:00+00:00,6840.77978515625,6841.97021484375,6837.91015625,6838.39990234375,33043000
2025-12-02 20:35:00+00:00,6837.81005859375,6841.31005859375,6837.3798828125,6840.7998046875,34004000
2025-12-02 20:40:00+00:00,6838.56005859375,6839.93994140625,6836.27001953125,6837.7998046875,37688000
2025-12-02 20:45:00+00:00,6837.89990234375,6841.2998046875,6836.72998046875,6838.56005859375,44249000
2025-12-02 20:50:00+00:00,6828.9599609375,6839.8798828125,6828.39990234375,6837.89990234375,83532000
2025-12-02 20:55:00+00:00,6827.830078125,6832.06982421875,6827.830078125,6828.9501953125,172954000
2025-12-03 14:30:00+00:00,6819.009765625,6827.1201171875,6811.080078125,6815.2900390625,0
2025-12-03 14:35:00+00:00,6820.18994140625,6826.56005859375,6817.759765625,6818.66015625,53209336
2025-12-03 14:40:00+00:00,6822.35009765625,6828.759765625,6819.93994140625,6819.93994140625,48019278
2025-12-03 14:45:00+00:00,6817.39990234375,6825.14013671875,6816.85986328125,6822.35009765625,42672046
2025-12-03 14:50:00+00:00,6820.259765625,6822.16015625,6810.43017578125,6817.25,35895463
2025-12-03 14:55:00+00:00,6822.5,6822.5400390625,6818.72021484375,6820.56982421875,29560953
2025-12-03 15:00:00+00:00,6835.93994140625,6836.77001953125,6822.669921875,6823.18994140625,42300296
2025-12-03 15:05:00+00:00,6825.56005859375,6836.2001953125,6825.56005859375,6835.75,38724788
2025-12-03 15:10:00+00:00,6825.43017578125,6829.10009765625,6822.0,6825.6201171875,33533861
2025-12-03 15:15:00+00:00,6829.830078125,6833.64013671875,6824.81982421875,6825.39013671875,32645121
2025-12-03 15:20:00+00:00,6832.08984375,6832.47021484375,6824.14990234375,6829.72021484375,31315706
2025-12-03 15:25:00+00:00,6830.47021484375,6834.52978515625,6829.419921875,6832.1298828125,32022895
2025-12-03 15:30:00+00:00,6839.330078125,6839.47998046875,6826.8701171875,6830.33984375,38283698
2025-12-03 15:35:00+00:00,6837.3798828125,6842.9501953125,6835.33984375,6839.509765625,36395851
2025-12-03 15:40:00+00:00,6840.4599609375,6841.22998046875,6835.919921875,6837.3798828125,33928250
2025-12-03 15:45:00+00:00,6839.77978515625,6842.33984375,6838.77001953125,6840.06982421875,29189354
2025-12-03 15:50:00+00:00,6836.56982421875,6841.22021484375,6836.56982421875,6839.60009765625,29086497
2025-12-03 15:55:00+00:00,6836.7998046875,6838.9501953125,6834.2998046875,6836.41015625,27336239
2025-12-03 16:00:00+00:00,6843.06005859375,6843.39990234375,6836.93994140625,6836.93994140625,26831720
2025-12-03 16:05:00+00:00,6836.14013671875,6843.080078125,6836.14013671875,6843.080078125,26037707
2025-12-03 16:10:00+00:00,6833.830078125,6836.47021484375,6829.8798828125,6836.2099609375,27517935
2025-12-03 16:15:00+00:00,6840.18017578125,6840.18017578125,6832.5400390625,6833.7099609375,27060646
2025-12-03 16:20:00+00:00,6836.27978515625,6841.1298828125,6834.06982421875,6840.52001953125,28583285
2025-12-03 16:25:00+00:00,6837.3798828125,6838.7001953125,6834.60986328125,6836.27978515625,23573614
2025-12-03 16:30:00+00:00,6846.83984375,6846.990234375,6836.43994140625,6837.4501953125,24733766
2025-12-03 16:35:00+00:00,6846.02978515625,6848.47998046875,6844.43994140625,6847.0,22861396
2025-12-03 16:40:00+00:00,6845.2099609375,6846.35986328125,6844.22998046875,6845.919921875,21540250
2025-12-03 16:45:00+00:00,6843.18994140625,6846.22998046875,6842.10986328125,6845.240234375,23185924
2025-12-03 16:50:00+00:00,6837.8798828125,6843.22998046875,6837.8798828125,6843.22998046875,20593000
2025-12-03 16:55:00+00:00,6835.5400390625,6837.75,6830.009765625,6837.75,22897000
2025-12-03 17:00:00+00:00,6841.2001953125,6841.490234375,6835.31982421875,6835.509765625,21309000
2025-12-03 17:05:00+00:00,6836.52978515625,6841.93994140625,6834.3798828125,6841.18994140625,20883000
2025-12-03 17:10:00+00:00,6842.990234375,6843.41015625,6836.169921875,6836.7001953125,21710000
2025-12-03 17:15:00+00:00,6844.52978515625,6844.9501953125,6841.75,6842.93017578125,18344000
2025-12-03 17:20:00+00:00,6848.8701171875,6850.18017578125,6844.5,6844.64013671875,19515000
2025-12-03 17:25:00+00:00,6848.9501953125,6849.2900390625,6847.27001953125,6848.7998046875,17725000
2025-12-03 17:30:00+00:00,6847.83984375,6850.27001953125,6847.7001953125,6848.91015625,19799000
2025-12-03 17:35:00+00:00,6849.31005859375,6849.4599609375,6846.25,6847.77001953125,19009000
2025-12-03 17:40:00+00:00,6849.64013671875,6849.7001953125,6847.89990234375,6849.27001953125,18699000
2025-12-03 17:45:00+00:00,6851.68994140625,6852.18994140625,6848.56982421875,6849.64990234375,19190000
2025-12-03 17:50:00+00:00,6850.7099609375,6851.759765625,6847.83984375,6851.72998046875,19305000
2025-12-03 17:55:00+00:00,6852.18994140625,6853.919921875,6849.9501953125,6850.72021484375,19898000
2025-12-03 18:00:00+00:00,6852.68994140625,6854.919921875,6852.14013671875,6852.14013671875,23753000
2025-12-03 18:05:00+00:00,6851.27978515625,6853.5,6850.85986328125,6852.7001953125,18606000
2025-12-03 18:10:00+00:00,6853.419921875,6853.4599609375,6850.33984375,6851.169921875,19040000
2025-12-03 18:15:00+00:00,6850.740234375,6853.91015625,6850.5,6853.41015625,16369000
2025-12-03 18:20:00+00:00,6849.06005859375,6851.5498046875,6848.27978515625,6850.56982421875,17250000
2025-12-03 18:25:00+00:00,6852.16015625,6852.18017578125,6849.10009765625,6849.10009765625,19272000
2025-12-03 18:30:00+00:00,6853.2099609375,6854.77001953125,6852.22998046875,6852.22998046875,20273000
2025-12-03 18:35:00+00:00,6853.33984375,6854.490234375,6853.2099609375,6853.27978515625,7490000
2025-12-03 18:40:00+00:00,6857.7998046875,6858.02978515625,6855.43017578125,6855.89990234375,29826000
2025-12-03 18:45:00+00:00,6856.83984375,6858.02001953125,6856.5498046875,6857.77978515625,18110000
2025-12-03 18:50:00+00:00,6855.990234375,6857.919921875,6855.0400390625,6856.85009765625,20000000
2025-12-03 18:55:00+00:00,6852.580078125,6856.68017578125,6851.39013671875,6856.0,19606000
2025-12-03 19:00:00+00:00,6856.31982421875,6857.35009765625,6851.8798828125,6852.47998046875,23475000
2025-12-03 19:05:00+00:00,6856.27978515625,6856.9599609375,6854.5498046875,6856.2998046875,21072000
2025-12-03 19:10:00+00:00,6857.3701171875,6857.64990234375,6855.22021484375,6856.240234375,18906000
2025-12-03 19:15:00+00:00,6856.06005859375,6857.47998046875,6854.4599609375,6857.35986328125,19237000
2025-12-03 19:20:00+00:00,6857.08984375,6857.18017578125,6855.02001953125,6855.97998046875,20534000
2025-12-03 19:25:00+00:00,6856.2001953125,6857.72998046875,6856.02978515625,6857.06982421875,18388000
2025-12-03 19:30:00+00:00,6855.919921875,6856.7900390625,6855.02978515625,6856.27978515625,21081000
2025-12-03 19:35:00+00:00,6856.759765625,6857.33984375,6855.330078125,6856.0,20652000
2025-12-03 19:40:00+00:00,6859.02978515625,6859.22021484375,6856.56982421875,6856.77978515625,19866000
2025-12-03 19:45:00+00:00,6859.1298828125,6859.2998046875,6857.6298828125,6859.009765625,23280000
2025-12-03 19:50:00+00:00,6860.02001953125,6860.7900390625,6859.06982421875,6859.1298828125,19544000
2025-12-03 19:55:00+00:00,6859.81982421875,6860.8798828125,6859.419921875,6860.0498046875,21385000
2025-12-03 20:00:00+00:00,6859.10009765625,6860.990234375,6858.97998046875,6859.830078125,24803000
2025-12-03 20:05:00+00:00,6859.91015625,6860.4501953125,6858.0,6859.06982421875,28786000
2025-12-03 20:10:00+00:00,6860.5498046875,6862.419921875,6859.81005859375,6859.85009765625,28668000
2025-12-03 20:15:00+00:00,6859.22998046875,6861.7900390625,6859.1201171875,6860.4599609375,25860000
2025-12-03 20:20:00+00:00,6858.64013671875,6860.06005859375,6858.2099609375,6859.25,30289000
2025-12-03 20:25:00+00:00,6858.72021484375,6859.10986328125,6855.6201171875,6858.580078125,32144000
2025-12-03 20:30:00+00:00,6855.990234375,6859.1201171875,6855.990234375,6858.68994140625,36283000
2025-12-03 20:35:00+00:00,6857.080078125,6857.33984375,6855.2900390625,6855.9599609375,36464000
2025-12-03 20:40:00+00:00,6858.240234375,6858.43994140625,6856.080078125,6857.0,39307000
2025-12-03 20:45:00+00:00,6856.490234375,6859.39013671875,6856.0,6858.22998046875,46807000
2025-12-03 20:50:00+00:00,6849.8798828125,6857.08984375,6848.8701171875,6856.72998046875,93564000
2025-12-03 20:55:00+00:00,6850.509765625,6852.3701171875,6848.85009765625,6849.75,208393000
2025-12-04 14:30:00+00:00,6851.16015625,6866.47021484375,6850.83984375,6866.47021484375,0
2025-12-04 14:35:00+00:00,6857.2001953125,6860.169921875,6849.7998046875,6851.75,53379177
2025-12-04 14:40:00+00:00,6852.41015625,6862.490234375,6848.93994140625,6857.60986328125,49931025
2025-12-04 14:45:00+00:00,6848.3798828125,6854.31005859375,6846.39990234375,6851.9501953125,47238682
2025-12-04 14:50:00+00:00,6846.669921875,6849.93994140625,6841.47998046875,6848.27978515625,44071051
2025-12-04 14:55:00+00:00,6843.27978515625,6851.080078125,6840.27001953125,6846.72998046875,37285561
2025-12-04 15:00:00+00:00,6844.60009765625,6847.39990234375,6841.9599609375,6842.919921875,41054745
2025-12-04 15:05:00+00:00,6846.77001953125,6848.27001953125,6842.56005859375,6844.6298828125,37155856
2025-12-04 15:10:00+00:00,6844.7001953125,6846.93994140625,6840.2099609375,6846.64990234375,34402972
2025-12-04 15:15:00+00:00,6846.43017578125,6849.419921875,6841.89013671875,6844.66015625,30606530
2025-12-04 15:20:00+00:00,6843.52001953125,6851.1201171875,6843.1201171875,6846.58984375,35541915
2025-12-04 15:25:00+00:00,6849.39990234375,6849.6298828125,6835.169921875,6843.68994140625,38099873
2025-12-04 15:30:00+00:00,6851.1201171875,6852.08984375,6847.27001953125,6849.2001953125,32377362
2025-12-04 15:35:00+00:00,6857.14990234375,6857.8798828125,6851.1201171875,6851.22998046875,32667803
2025-12-04 15:40:00+00:00,6855.18994140625,6858.5498046875,6853.85009765625,6857.16015625,32084419
2025-12-04 15:45:00+00:00,6850.08984375,6856.080078125,6847.10986328125,6855.2001953125,31608403
2025-12-04 15:50:00+00:00,6847.6298828125,6850.56005859375,6844.81982421875,6850.14013671875,35234089
2025-12-04 15:55:00+00:00,6846.52978515625,6848.35009765625,6845.740234375,6847.47021484375,27015486
2025-12-04 16:00:00+00:00,6840.31982421875,6848.27978515625,6838.93017578125,6846.259765625,30513056
2025-12-04 16:05:00+00:00,6844.27001953125,6844.330078125,6835.33984375,6840.330078125,29621816
2025-12-04 16:10:00+00:00,6843.81982421875,6845.58984375,6838.75,6844.330078125,28708833
2025-12-04 16:15:00+00:00,6847.8798828125,6848.43017578125,6841.75,6843.72021484375,29239239
2025-12-04 16:20:00+00:00,6849.97998046875,6850.60009765625,6846.64990234375,6848.0498046875,28523165
2025-12-04 16:25:00+00:00,6846.60009765625,6850.31005859375,6843.66015625,6850.0,27249321
2025-12-04 16:30:00+00:00,6844.35009765625,6849.240234375,6843.169921875,6846.56982421875,26828821
2025-12-04 16:35:00+00:00,6845.18017578125,6848.5498046875,6843.18994140625,6844.419921875,25216449
2025-12-04 16:40:00+00:00,6842.990234375,6845.27978515625,6842.25,6845.27978515625,24297371
2025-12-04 16:45:00+00:00,6852.77978515625,6853.3701171875,6842.990234375,6842.990234375,22413000
2025-12-04 16:50:00+00:00,6854.91015625,6856.419921875,6852.08984375,6852.81982421875,23591000
2025-12-04 16:55:00+00:00,6857.240234375,6858.68017578125,6854.22021484375,6854.89013671875,23340000
2025-12-04 17:00:00+00:00,6855.1298828125,6858.85009765625,6854.4599609375,6856.81982421875,23857000
2025-12-04 17:05:00+00:00,6849.77978515625,6854.97998046875,6848.39990234375,6854.97998046875,25154000
2025-12-04 17:10:00+00:00,6853.990234375,6853.990234375,6847.08984375,6849.81982421875,21873000
2025-12-04 17:15:00+00:00,6853.990234375,6854.60986328125,6851.5498046875,6853.9501953125,22249000
2025-12-04 17:20:00+00:00,6852.31005859375,6855.52978515625,6851.81005859375,6853.990234375,22329000
2025-12-04 17:25:00+00:00,6852.81005859375,6855.4501953125,6852.259765625,6852.259765625,18653000
2025-12-04 17:30:00+00:00,6852.10009765625,6853.22998046875,6849.06982421875,6852.77001953125,20537000
