Datetime,Close,High,Low,Open,Volume
2025-12-01 17:05:00+00:00,25398.17578125,25413.509765625,25396.669921875,25403.0078125,8211899
2025-12-01 17:10:00+00:00,25391.451171875,25408.935546875,25391.451171875,25399.033203125,7341527
2025-12-01 17:15:00+00:00,25386.6875,25393.55078125,25367.337890625,25391.126953125,6699946
2025-12-01 17:20:00+00:00,25393.271484375,25397.96484375,25380.296875,25388.15625,6412481
2025-12-01 17:25:00+00:00,25399.951171875,25406.00390625,25388.052734375,25392.423828125,6261241
2025-12-01 17:30:00+00:00,25401.853515625,25404.814453125,25393.66015625,25401.29296875,6743461
2025-12-01 17:35:00+00:00,25403.11328125,25415.22265625,25400.234375,25402.333984375,6775554
2025-12-01 17:40:00+00:00,25428.515625,25428.515625,25402.03515625,25402.03515625,6203853
2025-12-01 17:45:00+00:00,25433.578125,25443.205078125,25428.05078125,25428.55078125,10771839
2025-12-01 17:50:00+00:00,25410.640625,25431.923828125,25410.34375,25431.923828125,7618401
2025-12-01 17:55:00+00:00,25397.802734375,25412.857421875,25397.802734375,25412.759765625,6530464
2025-12-01 18:00:00+00:00,25413.169921875,25419.15234375,25396.298828125,25396.298828125,7500328
2025-12-01 18:05:00+00:00,25418.2890625,25422.248046875,25407.697265625,25413.6328125,6557914
2025-12-01 18:10:00+00:00,25425.169921875,25430.939453125,25417.509765625,25417.509765625,6814176
2025-12-01 18:15:00+00:00,25417.33203125,25426.951171875,25411.39453125,25424.5390625,7786166
2025-12-01 18:20:00+00:00,25413.255859375,25416.5234375,25403.27734375,25416.5234375,7753840
2025-12-01 18:25:00+00:00,25410.474609375,25419.146484375,25410.228515625,25415.947265625,5926983
2025-12-01 18:30:00+00:00,25418.92578125,25420.103515625,25411.521484375,25411.521484375,6424186
2025-12-01 18:35:00+00:00,25417.724609375,25423.189453125,25417.361328125,25418.8828125,6961884
2025-12-01 18:40:00+00:00,25419.265625,25420.76953125,25410.833984375,25417.798828125,7764814
2025-12-01 18:45:00+00:00,25414.1796875,25424.6015625,25413.916015625,25418.9140625,5554132
2025-12-01 18:50:00+00:00,25429.9609375,25431.505859375,25415.775390625,25415.775390625,6674856
2025-12-01 18:55:00+00:00,25434.78125,25437.994140625,25429.02734375,25429.283203125,6395539
2025-12-01 19:00:00+00:00,25407.904296875,25434.9765625,25407.904296875,25433.76953125,8777777
2025-12-01 19:05:00+00:00,25394.359375,25406.837890625,25390.98046875,25406.837890625,8137934
2025-12-01 19:10:00+00:00,25398.07421875,25399.296875,25382.20703125,25392.6484375,6408199
2025-12-01 19:15:00+00:00,25376.201171875,25397.541015625,25367.216796875,25397.541015625,7566212
2025-12-01 19:20:00+00:00,25354.392578125,25382.49609375,25347.642578125,25376.15234375,7863318
2025-12-01 19:25:00+00:00,25342.201171875,25360.455078125,25340.400390625,25351.779296875,7185652
2025-12-01 19:30:00+00:00,25334.1015625,25341.47265625,25307.705078125,25341.47265625,9156797
2025-12-01 19:35:00+00:00,25357.61328125,25362.109375,25335.830078125,25335.830078125,8467118
2025-12-01 19:40:00+00:00,25330.388671875,25359.890625,25329.779296875,25359.890625,9319411
2025-12-01 19:45:00+00:00,25327.546875,25338.51953125,25322.1484375,25332.353515625,6813145
2025-12-01 19:50:00+00:00,25336.72265625,25342.1015625,25322.1015625,25329.537109375,6565173
2025-12-01 19:55:00+00:00,25321.896484375,25338.083984375,25319.306640625,25338.083984375,6088283
2025-12-01 20:00:00+00:00,25331.060546875,25336.01953125,25317.662109375,25319.091796875,7976624
2025-12-01 20:05:00+00:00,25339.638671875,25342.1640625,25329.05078125,25331.484375,8266303
2025-12-01 20:10:00+00:00,25358.955078125,25361.53125,25341.884765625,25342.95703125,8942099
2025-12-01 20:15:00+00:00,25344.021484375,25359.5703125,25334.501953125,25358.578125,8473998
2025-12-01 20:20:00+00:00,25341.98828125,25349.576171875,25337.5703125,25343.837890625,9212115
2025-12-01 20:25:00+00:00,25348.927734375,25349.91015625,25338.775390625,25342.126953125,8546565
2025-12-01 20:30:00+00:00,25342.76953125,25352.919921875,25335.671875,25349.359375,14461460
2025-12-01 20:35:00+00:00,25363.75,25365.494140625,25344.4765625,25344.4765625,12138801
2025-12-01 20:40:00+00:00,25367.859375,25368.359375,25350.35546875,25365.80859375,13813669
2025-12-01 20:45:00+00:00,25353.0390625,25369.423828125,25346.525390625,25369.423828125,12867278
2025-12-01 20:50:00+00:00,25336.416015625,25364.330078125,25333.703125,25360.853515625,25375729
2025-12-01 20:55:00+00:00,25342.912109375,25342.912109375,25315.42578125,25329.818359375,35669886
2025-12-02 14:30:00+00:00,25486.27734375,25486.27734375,25430.763671875,25442.919921875,0
2025-12-02 14:35:00+00:00,25553.330078125,25556.908203125,25482.435546875,25482.435546875,28443105
2025-12-02 14:40:00+00:00,25544.568359375,25560.671875,25533.4140625,25552.044921875,22138987
2025-12-02 14:45:00+00:00,25534.07421875,25552.037109375,25523.3984375,25545.130859375,20829385
2025-12-02 14:50:00+00:00,25523.306640625,25557.3515625,25517.767578125,25536.22265625,19295706
2025-12-02 14:55:00+00:00,25549.958984375,25557.125,25521.65234375,25523.5078125,16443700
2025-12-02 15:00:00+00:00,25585.056640625,25592.212890625,25545.826171875,25551.451171875,18575668
2025-12-02 15:05:00+00:00,25592.0234375,25601.099609375,25580.767578125,25584.724609375,16798707
2025-12-02 15:10:00+00:00,25583.408203125,25587.0859375,25558.888671875,25580.748046875,20202384
2025-12-02 15:15:00+00:00,25576.2265625,25591.353515625,25569.220703125,25589.7265625,14782336
2025-12-02 15:20:00+00:00,25586.810546875,25587.103515625,25557.970703125,25574.275390625,16219414
2025-12-02 15:25:00+00:00,25525.001953125,25594.853515625,25522.4453125,25588.306640625,17248604
2025-12-02 15:30:00+00:00,25505.888671875,25529.849609375,25491.763671875,25522.482421875,16527468
2025-12-02 15:35:00+00:00,25511.845703125,25522.3125,25495.2421875,25497.1484375,14148060
2025-12-02 15:40:00+00:00,25574.5703125,25578.13671875,25515.6171875,25515.6171875,16519812
2025-12-02 15:45:00+00:00,25600.173828125,25600.173828125,25568.3671875,25576.333984375,13667253
2025-12-02 15:50:00+00:00,25600.837890625,25621.96484375,25598.267578125,25612.177734375,14414413
2025-12-02 15:55:00+00:00,25599.32421875,25608.75390625,25591.625,25603.84375,13439949
2025-12-02 16:00:00+00:00,25597.916015625,25611.9375,25572.232421875,25598.79296875,19617178
2025-12-02 16:05:00+00:00,25545.072265625,25597.486328125,25543.4296875,25589.72265625,17869415
2025-12-02 16:10:00+00:00,25493.9140625,25553.935546875,25480.6484375,25546.443359375,16951981
2025-12-02 16:15:00+00:00,25482.53125,25502.013671875,25473.23828125,25489.21875,15081094
2025-12-02 16:20:00+00:00,25416.693359375,25490.1484375,25415.740234375,25482.5234375,16860810
2025-12-02 16:25:00+00:00,25414.302734375,25431.49609375,25399.591796875,25413.03125,15106083
2025-12-02 16:30:00+00:00,25404.375,25429.416015625,25369.35546875,25428.587890625,14555997
2025-12-02 16:35:00+00:00,25452.55078125,25452.55078125,25398.6875,25405.53125,13799257
2025-12-02 16:40:00+00:00,25446.748046875,25475.5078125,25446.748046875,25453.978515625,11498764
2025-12-02 16:45:00+00:00,25443.521484375,25461.58203125,25434.783203125,25444.25,9536349
2025-12-02 16:50:00+00:00,25471.494140625,25472.9375,25445.814453125,25446.287109375,8939822
2025-12-02 16:55:00+00:00,25463.0234375,25484.177734375,25458.505859375,25472.5390625,9549405
2025-12-02 17:00:00+00:00,25491.240234375,25502.921875,25463.626953125,25463.626953125,11295519
2025-12-02 17:05:00+00:00,25473.20703125,25496.0390625,25471.62109375,25491.96875,9319710
2025-12-02 17:10:00+00:00,25502.1875,25502.1875,25470.296875,25470.296875,8707029
2025-12-02 17:15:00+00:00,25546.498046875,25549.138671875,25500.822265625,25502.5,9074899
2025-12-02 17:20:00+00:00,25537.373046875,25556.697265625,25535.896484375,25545.650390625,9662276
2025-12-02 17:25:00+00:00,25557.49609375,25564.34375,25536.001953125,25537.1640625,7301020
2025-12-02 17:30:00+00:00,25560.142578125,25572.720703125,25557.142578125,25557.142578125,8954611
2025-12-02 17:35:00+00:00,25546.80078125,25561.470703125,25538.70703125,25559.72265625,7724764
2025-12-02 17:40:00+00:00,25549.7890625,25552.271484375,25539.837890625,25548.47265625,6366055
2025-12-02 17:45:00+00:00,25551.880859375,25557.681640625,25544.1953125,25550.421875,6591804
2025-12-02 17:50:00+00:00,25517.150390625,25555.00390625,25507.70703125,25551.509765625,7697374
2025-12-02 17:55:00+00:00,25462.484375,25515.83984375,25462.484375,25515.83984375,8038795
2025-12-02 18:00:00+00:00,25490.7109375,25497.3515625,25452.19921875,25455.658203125,9315198
2025-12-02 18:05:00+00:00,25514.529296875,25527.341796875,25487.490234375,25489.12109375,8511405
2025-12-02 18:10:00+00:00,25503.771484375,25513.01953125,25493.0859375,25510.306640625,7300688
2025-12-02 18:15:00+00:00,25517.595703125,25519.177734375,25494.23046875,25504.46875,7217219
2025-12-02 18:20:00+00:00,25523.16015625,25536.443359375,25513.716796875,25513.716796875,7519697
2025-12-02 18:25:00+00:00,25516.48046875,25523.455078125,25499.078125,25523.455078125,8131259
2025-12-02 18:30:00+00:00,25505.10546875,25527.615234375,25500.896484375,25513.74609375,6691948
2025-12-02 18:35:00+00:00,25492.5390625,25506.048828125,25486.59375,25505.587890625,7692619
2025-12-02 18:40:00+00:00,25511.48828125,25511.857421875,25486.724609375,25491.669921875,5820248
2025-12-02 18:45:00+00:00,25515.93359375,25518.787109375,25498.826171875,25509.82421875,8352137
2025-12-02 18:50:00+00:00,25535.4765625,25535.548828125,25506.994140625,25515.06640625,10519963
2025-12-02 18:55:00+00:00,25528.525390625,25536.853515625,25511.388671875,25536.01953125,9294816
2025-12-02 19:00:00+00:00,25547.259765625,25551.87109375,25519.35546875,25526.626953125,8847198
2025-12-02 19:05:00+00:00,25546.6796875,25558.658203125,25544.794921875,25547.65625,9588850
2025-12-02 19:10:00+00:00,25554.9765625,25560.0234375,25542.22265625,25546.677734375,9511904
2025-12-02 19:15:00+00:00,25547.1484375,25560.671875,25547.1484375,25556.390625,7758812
2025-12-02 19:20:00+00:00,25521.95703125,25549.865234375,25517.2734375,25547.53515625,10134580
2025-12-02 19:25:00+00:00,25537.7890625,25537.7890625,25519.69921875,25523.216796875,7155831
2025-12-02 19:30:00+00:00,25556.611328125,25558.119140625,25536.169921875,25536.482421875,8226563
2025-12-02 19:35:00+00:00,25555.4765625,25560.81640625,25548.873046875,25555.271484375,8186927
2025-12-02 19:40:00+00:00,25540.015625,25558.12890625,25534.076171875,25557.236328125,7271894
2025-12-02 19:45:00+00:00,25554.068359375,25559.966796875,25537.025390625,25541.193359375,8855124
2025-12-02 19:50:00+00:00,25575.0546875,25584.484375,25552.755859375,25554.5703125,11062565
2025-12-02 19:55:00+00:00,25584.751953125,25591.298828125,25574.09375,25575.703125,9150692
2025-12-02 20:00:00+00:00,25573.71875,25588.123046875,25567.10546875,25587.775390625,10120601
2025-12-02 20:05:00+00:00,25577.29296875,25579.048828125,25569.625,25573.48046875,9154456
2025-12-02 20:10:00+00:00,25578.87109375,25587.65625,25570.00390625,25578.5234375,10659677
2025-12-02 20:15:00+00:00,25580.86328125,25581.73046875,25573.244140625,25579.5859375,9296001
2025-12-02 20:20:00+00:00,25580.40234375,25587.458984375,25578.84765625,25581.357421875,9503803
2025-12-02 20:25:00+00:00,25585.6640625,25588.19140625,25579.33984375,25580.451171875,10466517
2025-12-02 20:30:00+00:00,25587.462890625,25596.76953125,25583.822265625,25584.7890625,11877774
2025-12-02 20:35:00+00:00,25565.83984375,25588.025390625,25565.20703125,25588.025390625,13381303
2025-12-02 20:40:00+00:00,25571.27734375,25574.25,25559.71484375,25566.478515625,13410151
2025-12-02 20:45:00+00:00,25574.244140625,25585.546875,25569.689453125,25573.025390625,17269334
2025-12-02 20:50:00+00:00,25543.33203125,25583.478515625,25542.89453125,25577.306640625,25121986
2025-12-02 20:55:00+00:00,25555.14453125,25562.646484375,25548.30859375,25551.583984375,32071148
2025-12-03 14:30:00+00:00,25440.306640625,25492.048828125,25416.837890625,25439.42578125,0
2025-12-03 14:35:00+00:00,25407.107421875,25466.091796875,25407.107421875,25425.10546875,29328152
2025-12-03 14:40:00+00:00,25433.59765625,25467.46875,25413.630859375,25413.630859375,27567358
2025-12-03 14:45:00+00:00,25425.62109375,25453.8671875,25423.974609375,25432.876953125,21293887
2025-12-03 14:50:00+00:00,25441.326171875,25444.7578125,25388.4375,25422.1328125,19214888
2025-12-03 14:55:00+00:00,25453.48828125,25453.48828125,25439.109375,25439.626953125,16281814
2025-12-03 15:00:00+00:00,25528.630859375,25528.630859375,25459.087890625,25459.087890625,21348703
2025-12-03 15:05:00+00:00,25480.783203125,25527.08984375,25480.783203125,25526.49609375,18386924
2025-12-03 15:10:00+00:00,25467.248046875,25487.771484375,25455.234375,25472.7890625,16966997
2025-12-03 15:15:00+00:00,25494.189453125,25517.5078125,25466.9296875,25473.591796875,16111306
2025-12-03 15:20:00+00:00,25506.376953125,25506.376953125,25459.091796875,25493.591796875,16986526
2025-12-03 15:25:00+00:00,25487.177734375,25509.08203125,25484.53515625,25507.24609375,16079027
2025-12-03 15:30:00+00:00,25530.916015625,25532.32421875,25461.86328125,25479.392578125,18807008
2025-12-03 15:35:00+00:00,25527.669921875,25556.994140625,25517.755859375,25537.0,19808971
2025-12-03 15:40:00+00:00,25554.888671875,25554.888671875,25524.48046875,25536.01171875,16340490
2025-12-03 15:45:00+00:00,25545.03125,25557.541015625,25543.177734375,25551.353515625,14019543
2025-12-03 15:50:00+00:00,25523.841796875,25549.037109375,25522.7109375,25542.654296875,11811876
2025-12-03 15:55:00+00:00,25518.021484375,25529.62890625,25510.064453125,25516.98828125,12058438
2025-12-03 16:00:00+00:00,25553.53125,25553.53125,25522.240234375,25523.7890625,11103453
2025-12-03 16:05:00+00:00,25511.619140625,25545.08984375,25511.619140625,25545.08984375,11691568
2025-12-03 16:10:00+00:00,25494.25390625,25509.404296875,25477.916015625,25509.404296875,12459634
2025-12-03 16:15:00+00:00,25530.5390625,25530.5390625,25490.96484375,25498.306640625,11339027
2025-12-03 16:20:00+00:00,25506.505859375,25538.896484375,25496.607421875,25533.1875,11231775
2025-12-03 16:25:00+00:00,25520.068359375,25520.068359375,25502.716796875,25502.794921875,8345303
2025-12-03 16:30:00+00:00,25564.58203125,25565.66015625,25516.892578125,25517.025390625,10650763
2025-12-03 16:35:00+00:00,25568.37890625,25574.46875,25555.76953125,25565.974609375,9345020
2025-12-03 16:40:00+00:00,25566.2578125,25568.384765625,25559.498046875,25566.65625,9270932
2025-12-03 16:45:00+00:00,25551.83984375,25567.013671875,25551.83984375,25563.0703125,8439178
2025-12-03 16:50:00+00:00,25526.412109375,25546.328125,25526.412109375,25546.328125,8289892
2025-12-03 16:55:00+00:00,25514.27734375,25521.162109375,25489.107421875,25521.162109375,10088924
2025-12-03 17:00:00+00:00,25548.09765625,25548.09765625,25515.150390625,25515.150390625,8778410
2025-12-03 17:05:00+00:00,25518.58203125,25550.0078125,25511.64453125,25547.486328125,7184349
2025-12-03 17:10:00+00:00,25550.380859375,25552.244140625,25516.078125,25519.361328125,9296302
2025-12-03 17:15:00+00:00,25556.84375,25557.462890625,25541.72265625,25550.830078125,6410946
2025-12-03 17:20:00+00:00,25580.21484375,25584.515625,25556.94921875,25556.94921875,7443749
2025-12-03 17:25:00+00:00,25576.3671875,25581.568359375,25567.966796875,25580.39453125,6449399
2025-12-03 17:30:00+00:00,25561.88671875,25579.705078125,25561.88671875,25576.16796875,6459574
2025-12-03 17:35:00+00:00,25573.03515625,25573.03515625,25554.84765625,25561.365234375,6272671
2025-12-03 17:40:00+00:00,25572.5234375,25575.154296875,25564.751953125,25573.044921875,6424435
2025-12-03 17:45:00+00:00,25580.7421875,25582.947265625,25566.873046875,25573.068359375,6162785
2025-12-03 17:50:00+00:00,25576.61328125,25580.677734375,25563.48828125,25580.677734375,5655585
2025-12-03 17:55:00+00:00,25579.83203125,25590.087890625,25575.111328125,25575.427734375,8305808
2025-12-03 18:00:00+00:00,25582.958984375,25592.126953125,25580.3125,25580.634765625,9158824
2025-12-03 18:05:00+00:00,25576.54296875,25586.3828125,25574.904296875,25583.14453125,7395066
2025-12-03 18:10:00+00:00,25587.8515625,25588.380859375,25573.056640625,25576.076171875,6273112
2025-12-03 18:15:00+00:00,25575.66796875,25589.212890625,25575.203125,25588.013671875,6189360
2025-12-03 18:20:00+00:00,25570.923828125,25580.890625,25564.55078125,25574.501953125,6620641
2025-12-03 18:25:00+00:00,25580.91796875,25580.974609375,25571.490234375,25572.376953125,5894286
2025-12-03 18:30:00+00:00,25588.03125,25591.626953125,25583.66015625,25583.927734375,8330488
2025-12-03 18:35:00+00:00,25589.9765625,25593.79296875,25587.876953125,25587.876953125,3034401
2025-12-03 18:40:00+00:00,25606.087890625,25606.291015625,25599.724609375,25600.296875,11376490
2025-12-03 18:45:00+00:00,25604.33203125,25606.591796875,25598.146484375,25606.591796875,7629966
2025-12-03 18:50:00+00:00,25601.958984375,25607.810546875,25595.427734375,25603.41796875,8926477
2025-12-03 18:55:00+00:00,25584.6015625,25602.80859375,25578.9921875,25601.498046875,7557902
2025-12-03 19:00:00+00:00,25599.4296875,25603.646484375,25581.376953125,25582.8671875,7460378
2025-12-03 19:05:00+00:00,25599.47265625,25604.560546875,25594.16015625,25599.861328125,7782796
2025-12-03 19:10:00+00:00,25606.09765625,25606.529296875,25594.4453125,25599.2265625,6846513
2025-12-03 19:15:00+00:00,25599.37890625,25606.380859375,25595.080078125,25606.01171875,6726517
2025-12-03 19:20:00+00:00,25604.578125,25604.578125,25593.466796875,25598.611328125,8118126
2025-12-03 19:25:00+00:00,25600.966796875,25608.6875,25600.912109375,25605.04296875,7510671
2025-12-03 19:30:00+00:00,25601.759765625,25605.71484375,25597.099609375,25602.251953125,8549233
2025-12-03 19:35:00+00:00,25606.53515625,25608.84765625,25599.171875,25601.1171875,7808305
2025-12-03 19:40:00+00:00,25613.494140625,25613.494140625,25603.072265625,25605.796875,7088146
2025-12-03 19:45:00+00:00,25611.4765625,25613.193359375,25605.173828125,25613.193359375,7818499
2025-12-03 19:50:00+00:00,25619.099609375,25622.166015625,25611.087890625,25611.61328125,7204882
2025-12-03 19:55:00+00:00,25621.63671875,25626.12890625,25619.046875,25619.318359375,7577770
2025-12-03 20:00:00+00:00,25618.650390625,25629.701171875,25617.326171875,25622.919921875,10610836
2025-12-03 20:05:00+00:00,25623.923828125,25625.771484375,25614.498046875,25618.7109375,9622212
2025-12-03 20:10:00+00:00,25633.720703125,25636.388671875,25622.154296875,25622.611328125,10432150
2025-12-03 20:15:00+00:00,25630.490234375,25639.974609375,25629.765625,25633.73046875,10028989
2025-12-03 20:20:00+00:00,25632.064453125,25634.14453125,25626.646484375,25631.61328125,12772974
2025-12-03 20:25:00+00:00,25635.755859375,25637.49609375,25624.74609375,25632.533203125,10819378
2025-12-03 20:30:00+00:00,25623.439453125,25636.916015625,25622.927734375,25634.064453125,12327541
2025-12-03 20:35:00+00:00,25628.419921875,25631.193359375,25622.048828125,25624.96484375,12536982
2025-12-03 20:40:00+00:00,25630.578125,25630.98828125,25623.119140625,25627.955078125,13089500
2025-12-03 20:45:00+00:00,25627.1328125,25637.015625,25625.794921875,25630.3125,15164372
2025-12-03 20:50:00+00:00,25600.421875,25628.01171875,25598.369140625,25624.169921875,25493234
2025-12-03 20:55:00+00:00,25608.78125,25613.1875,25596.369140625,25596.369140625,37992958
2025-12-04 14:30:00+00:00,25530.447265625,25655.587890625,25526.60546875,25655.587890625,0
2025-12-04 14:35:00+00:00,25573.94140625,25592.84375,25525.220703125,25525.220703125,29183384
2025-12-04 14:40:00+00:00,25550.3984375,25596.923828125,25535.076171875,25573.43359375,25469227
2025-12-04 14:45:00+00:00,25548.76953125,25561.58203125,25529.67578125,25554.7578125,23091968
2025-12-04 14:50:00+00:00,25537.763671875,25561.986328125,25520.3359375,25540.373046875,20623830
2025-12-04 14:55:00+00:00,25514.578125,25555.630859375,25500.12109375,25534.48828125,18232018
2025-12-04 15:00:00+00:00,25525.703125,25529.271484375,25511.236328125,25515.119140625,16357632
2025-12-04 15:05:00+00:00,25535.951171875,25546.33984375,25518.18359375,25522.796875,16354277
2025-12-04 15:10:00+00:00,25529.5234375,25534.748046875,25510.298828125,25533.431640625,15408447
2025-12-04 15:15:00+00:00,25527.22265625,25544.20703125,25512.9765625,25525.802734375,12589412
2025-12-04 15:20:00+00:00,25519.013671875,25550.25390625,25516.990234375,25527.216796875,14101923
2025-12-04 15:25:00+00:00,25548.0,25548.0,25482.494140625,25516.84765625,16702276
2025-12-04 15:30:00+00:00,25554.3515625,25558.205078125,25538.564453125,25544.85546875,12505923
2025-12-04 15:35:00+00:00,25583.955078125,25584.48828125,25550.970703125,25556.861328125,12529890
2025-12-04 15:40:00+00:00,25582.458984375,25593.9140625,25572.59375,25582.025390625,12269706
2025-12-04 15:45:00+00:00,25549.9921875,25589.263671875,25541.580078125,25586.607421875,14021431
2025-12-04 15:50:00+00:00,25543.72265625,25553.296875,25527.75,25552.236328125,16513805
2025-12-04 15:55:00+00:00,25531.193359375,25546.15625,25526.673828125,25545.203125,10678114
2025-12-04 16:00:00+00:00,25492.22265625,25535.5234375,25487.138671875,25531.173828125,12716787
2025-12-04 16:05:00+00:00,25503.369140625,25503.912109375,25470.970703125,25490.666015625,12073833
2025-12-04 16:10:00+00:00,25507.54296875,25514.900390625,25483.384765625,25507.53515625,11440557
2025-12-04 16:15:00+00:00,25528.67578125,25530.04296875,25499.330078125,25506.4375,10618409
2025-12-04 16:20:00+00:00,25550.533203125,25553.04296875,25526.435546875,25530.13671875,12824895
2025-12-04 16:25:00+00:00,25540.314453125,25549.220703125,25525.0078125,25546.689453125,10758983
2025-12-04 16:30:00+00:00,25534.310546875,25555.3359375,25528.685546875,25538.076171875,11154587
2025-12-04 16:35:00+00:00,25538.662109375,25553.91796875,25531.15625,25534.76953125,10827724
2025-12-04 16:40:00+00:00,25524.005859375,25538.662109375,25521.548828125,25534.869140625,10502216
2025-12-04 16:45:00+00:00,25573.251953125,25574.673828125,25526.314453125,25530.970703125,9480650
2025-12-04 16:50:00+00:00,25583.9296875,25588.6171875,25567.984375,25574.650390625,9960390
2025-12-04 16:55:00+00:00,25597.587890625,25603.0,25579.3515625,25583.43359375,9912691
2025-12-04 17:00:00+00:00,25594.662109375,25604.77734375,25589.630859375,25594.7734375,10441384
2025-12-04 17:05:00+00:00,25570.7890625,25591.89453125,25563.4765625,25591.89453125,10910524
2025-12-04 17:10:00+00:00,25587.486328125,25587.486328125,25558.15234375,25572.466796875,9833356
2025-12-04 17:15:00+00:00,25578.095703125,25588.2578125,25572.279296875,25588.2578125,8994091
2025-12-04 17:20:00+00:00,25556.04296875,25579.24609375,25556.041015625,25577.7421875,8961616
2025-12-04 17:25:00+00:00,25556.919921875,25572.173828125,25556.60546875,25557.181640625,8567150
2025-12-04 17:30:00+00:00,25556.15234375,25558.8828125,25544.294921875,25558.8828125,7525569
2025-12-04 17:35:00+00:00,25560.23046875,25577.755859375,25557.201171875,25557.576171875,8086203
2025-12-04 17:40:00+00:00,25571.052734375,25571.978515625,25550.23828125,25559.763671875,7847621
2025-12-04 17:45:00+00:00,25557.806640625,25574.85546875,25557.806640625,25571.197265625,8298625
2025-12-04 17:50:00+00:00,25572.767578125,25572.767578125,25559.041015625,25559.041015625,6628451
2025-12-04 17:55:00+00:00,25572.2734375,25576.599609375,25565.552734375,25573.939453125,6849519
2025-12-04 18:00:00+00:00,25567.794921875,25575.353515625,25563.23828125,25571.8125,7274753
2025-12-04 18:05:00+00:00,25548.658203125,25567.119140625,25534.826171875,25567.119140625,8642212
2025-12-04 18:10:00+00:00,25559.216796875,25561.123046875,25539.384765625,25547.251953125,7205106
2025-12-04 18:15:00+00:00,25559.12109375,25573.880859375,25555.1484375,25559.943359375,7511207
2025-12-04 18:20:00+00:00,25570.71875,25571.0,25559.548828125,25559.548828125,6787879
2025-12-04 18:25:00+00:00,25579.7578125,25580.552734375,25565.556640625,25570.919921875,8010327
2025-12-04 18:30:00+00:00,25579.3671875,25586.421875,25576.2265625,25577.5390625,7225916
2025-12-04 18:35:00+00:00,25572.78125,25578.5625,25566.34765625,25578.41015625,6467928
2025-12-04 18:40:00+00:00,25557.384765625,25573.734375,25554.09765625,25572.5390625,7276890
2025-12-04 18:45:00+00:00,25555.392578125,25562.962890625,25550.443359375,25558.416015625,6152155
2025-12-04 18:50:00+00:00,25563.8984375,25566.494140625,25553.84765625,25555.244140625,6294329
2025-12-04 18:55:00+00:00,25561.7421875,25566.380859375,25555.15234375,25563.1796875,6256282
